D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017333;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017334;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017335;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017336;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017337;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017338;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017339;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017340;CONSUMIDOR FINAL;20000000001;21% 0005;42,15;8,85;0,00;0,00;0,00;0,00;0,00;0,00;51,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017341;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017342;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017343;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017344;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017345;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0,00;0,00;0,00;0,00;0,00;0,00;150,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017346;CONSUMIDOR FINAL;20000000001;21% 0005;35,12;7,38;0,00;0,00;0,00;0,00;0,00;0,00;42,50;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017347;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017348;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017349;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017350;CONSUMIDOR FINAL;20000000001;21% 0005;157,02;32,98;0,00;0,00;0,00;0,00;0,00;0,00;190,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017351;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017352;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017353;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017354;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
30;06;2017;082-TIQUE - FACTURA B;00002;00017355;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
;;;006-FACTURAS B;;;;;21% 0005;;;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;
