D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018640;Consumidor Final ;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018641;Consumidor Final ;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018642;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018643;Consumidor Final ;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018644;Consumidor Final ;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018645;Consumidor Final ;20000000001;21% 0005;49,17;10,33;0,00;0,00;0,00;0,00;0,00;0,00;59,50;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018646;Consumidor Final ;20000000001;21% 0005;136,36;28,64;0,00;0,00;0,00;0,00;0,00;0,00;165,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018647;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018648;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018649;Consumidor Final ;20000000001;21% 0005;17,56;3,69;0,00;0,00;0,00;0,00;0,00;0,00;21,25;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018650;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018651;Consumidor Final ;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018652;Consumidor Final ;20000000001;21% 0005;148,76;31,24;0,00;0,00;0,00;0,00;0,00;0,00;180,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018653;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018654;Consumidor Final ;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018655;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018656;Consumidor Final ;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018657;Consumidor Final ;20000000001;21% 0005;231,40;48,60;0,00;0,00;0,00;0,00;0,00;0,00;280,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018658;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018659;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018660;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018661;Consumidor Final ;20000000001;21% 0005;103,31;21,69;0,00;0,00;0,00;0,00;0,00;0,00;125,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018662;Consumidor Final ;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018663;Consumidor Final ;20000000001;21% 0005;198,35;41,65;0,00;0,00;0,00;0,00;0,00;0,00;240,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018664;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018665;Consumidor Final ;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018666;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018667;Consumidor Final ;20000000001;21% 0005;86,78;18,22;0,00;0,00;0,00;0,00;0,00;0,00;105,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018668;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018669;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018670;Consumidor Final ;20000000001;21% 0005;140,50;29,50;0,00;0,00;0,00;0,00;0,00;0,00;170,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018671;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
21;07;2017;082-TIQUE - FACTURA B;0002;00018672;Consumidor Final ;20000000001;21% 0005;103,31;21,69;0,00;0,00;0,00;0,00;0,00;0,00;125,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018673;Consumidor Final ;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018674;Consumidor Final ;20000000001;21% 0005;123,97;26,03;0,00;0,00;0,00;0,00;0,00;0,00;150,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018675;Consumidor Final ;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018676;Consumidor Final ;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018677;Consumidor Final ;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018678;Consumidor Final ;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018679;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018680;Consumidor Final ;20000000001;21% 0005;86,78;18,22;0,00;0,00;0,00;0,00;0,00;0,00;105,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018681;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018682;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018683;Consumidor Final ;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018684;Consumidor Final ;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018685;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018686;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018687;Consumidor Final ;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018688;Consumidor Final ;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018689;Consumidor Final ;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018690;Consumidor Final ;20000000001;21% 0005;86,78;18,22;0,00;0,00;0,00;0,00;0,00;0,00;105,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018691;Consumidor Final ;20000000001;21% 0005;78,51;16,49;0,00;0,00;0,00;0,00;0,00;0,00;95,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018692;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018693;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018694;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018695;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018696;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018697;Consumidor Final ;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018698;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018699;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018700;Consumidor Final ;20000000001;21% 0005;123,97;26,03;0,00;0,00;0,00;0,00;0,00;0,00;150,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018701;Consumidor Final ;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018702;Consumidor Final ;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018703;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018704;Consumidor Final ;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018705;Consumidor Final ;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018706;Consumidor Final ;20000000001;21% 0005;78,51;16,49;0,00;0,00;0,00;0,00;0,00;0,00;95,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018707;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018708;Consumidor Final ;20000000001;21% 0005;78,51;16,49;0,00;0,00;0,00;0,00;0,00;0,00;95,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018709;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018710;Consumidor Final ;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018711;Consumidor Final ;20000000001;21% 0005;330,58;69,42;0,00;0,00;0,00;0,00;0,00;0,00;400,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018712;Consumidor Final ;20000000001;21% 0005;49,17;10,33;0,00;0,00;0,00;0,00;0,00;0,00;59,50;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018713;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018714;Consumidor Final ;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018715;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018716;Consumidor Final ;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018717;Consumidor Final ;20000000001;21% 0005;185,95;39,05;0,00;0,00;0,00;0,00;0,00;0,00;225,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018718;Consumidor Final ;20000000001;21% 0005;103,31;21,69;0,00;0,00;0,00;0,00;0,00;0,00;125,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018719;Consumidor Final ;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018720;Consumidor Final ;20000000001;21% 0005;119,83;25,17;0,00;0,00;0,00;0,00;0,00;0,00;145,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018721;Consumidor Final ;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018722;Consumidor Final ;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018723;Consumidor Final ;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018724;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018725;Consumidor Final ;20000000001;21% 0005;115,70;24,30;0,00;0,00;0,00;0,00;0,00;0,00;140,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018726;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018727;Consumidor Final ;20000000001;21% 0005;78,51;16,49;0,00;0,00;0,00;0,00;0,00;0,00;95,00;;;;;
22;07;2017;082-TIQUE - FACTURA B;0002;00018728;Consumidor Final ;20000000001;21% 0005;95,04;19,96;0,00;0,00;0,00;0,00;0,00;0,00;115,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018729;Consumidor Final ;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018730;Consumidor Final ;20000000001;21% 0005;63,22;13,28;0,00;0,00;0,00;0,00;0,00;0,00;76,50;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018731;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018732;Consumidor Final ;20000000001;21% 0005;115,70;24,30;0,00;0,00;0,00;0,00;0,00;0,00;140,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018733;Consumidor Final ;20000000001;21% 0005;152,89;32,11;0,00;0,00;0,00;0,00;0,00;0,00;185,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018734;Consumidor Final ;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018735;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018736;Consumidor Final ;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018737;Consumidor Final ;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018738;Consumidor Final ;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018739;Consumidor Final ;20000000001;21% 0005;165,29;34,71;0,00;0,00;0,00;0,00;0,00;0,00;200,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018740;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018741;Consumidor Final ;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018742;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018743;Consumidor Final ;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018744;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018745;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018746;Consumidor Final ;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018747;Consumidor Final ;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018748;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018749;Consumidor Final ;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018750;Consumidor Final ;20000000001;21% 0005;227,27;47,73;0,00;0,00;0,00;0,00;0,00;0,00;275,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018751;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018752;Consumidor Final ;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018753;Consumidor Final ;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018754;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018755;Consumidor Final ;20000000001;21% 0005;144,63;30,37;0,00;0,00;0,00;0,00;0,00;0,00;175,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018756;Consumidor Final ;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018757;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018758;Consumidor Final ;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018759;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018760;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018761;Consumidor Final ;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018762;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018763;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018764;Consumidor Final ;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018765;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018766;Consumidor Final ;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018767;Consumidor Final ;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018768;Consumidor Final ;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018769;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018770;Consumidor Final ;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018771;Consumidor Final ;20000000001;21% 0005;78,51;16,49;0,00;0,00;0,00;0,00;0,00;0,00;95,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018772;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018773;Consumidor Final ;20000000001;21% 0005;95,04;19,96;0,00;0,00;0,00;0,00;0,00;0,00;115,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018774;Consumidor Final ;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018775;Consumidor Final ;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018776;Consumidor Final ;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018777;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018778;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018779;Consumidor Final ;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018780;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018781;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018782;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018783;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018784;Consumidor Final ;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018785;Consumidor Final ;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018786;Consumidor Final ;20000000001;21% 0005;165,29;34,71;0,00;0,00;0,00;0,00;0,00;0,00;200,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018787;Consumidor Final ;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018788;Consumidor Final ;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018789;Consumidor Final ;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018790;Consumidor Final ;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018791;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018792;Consumidor Final ;20000000001;21% 0005;42,15;8,85;0,00;0,00;0,00;0,00;0,00;0,00;51,00;;;;;
23;07;2017;082-TIQUE - FACTURA B;0002;00018793;Consumidor Final ;20000000001;21% 0005;173,55;36,45;0,00;0,00;0,00;0,00;0,00;0,00;210,00;;;;;
