D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total;;;;;
19;09;2017;082-TIQUE - FACTURA B;0002;00022603;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
19;09;2017;082-TIQUE - FACTURA B;0002;00022604;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
19;09;2017;082-TIQUE - FACTURA B;0002;00022605;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
19;09;2017;082-TIQUE - FACTURA B;0002;00022606;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
19;09;2017;082-TIQUE - FACTURA B;0002;00022607;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0,00;0,00;0,00;0,00;0,00;0,00;115,00;;;;;
19;09;2017;082-TIQUE - FACTURA B;0002;00022608;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
19;09;2017;082-TIQUE - FACTURA B;0002;00022609;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
19;09;2017;082-TIQUE - FACTURA B;0002;00022610;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
19;09;2017;082-TIQUE - FACTURA B;0002;00022611;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
19;09;2017;082-TIQUE - FACTURA B;0002;00022612;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
19;09;2017;082-TIQUE - FACTURA B;0002;00022613;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
19;09;2017;082-TIQUE - FACTURA B;0002;00022614;CONSUMIDOR FINAL;20000000001;21% 0005;181,82;38,18;0,00;0,00;0,00;0,00;0,00;0,00;220,00;;;;;
19;09;2017;082-TIQUE - FACTURA B;0002;00022615;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
19;09;2017;082-TIQUE - FACTURA B;0002;00022616;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
19;09;2017;082-TIQUE - FACTURA B;0002;00022617;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022619;CONSUMIDOR FINAL;20000000001;21% 0005;128,10;26,90;0,00;0,00;0,00;0,00;0,00;0,00;155,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022618;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0,00;0,00;0,00;0,00;0,00;0,00;95,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022620;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022621;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022622;CONSUMIDOR FINAL;20000000001;21% 0005;214,88;45,12;0,00;0,00;0,00;0,00;0,00;0,00;260,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022623;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022624;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022625;CONSUMIDOR FINAL;20000000001;21% 0005;84,30;17,70;0,00;0,00;0,00;0,00;0,00;0,00;102,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022626;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022627;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022628;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022629;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0,00;0,00;0,00;0,00;0,00;0,00;105,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022630;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022631;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022632;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022633;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022634;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022635;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022636;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022637;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022638;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022639;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022640;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022641;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022642;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022643;CONSUMIDOR FINAL;20000000001;21% 0005;24,59;5,16;0,00;0,00;0,00;0,00;0,00;0,00;29,75;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022644;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022645;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022646;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022647;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022648;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022649;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022650;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022651;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022652;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022653;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022654;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022655;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022656;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022657;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022658;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022659;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022660;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022661;CONSUMIDOR FINAL;20000000001;21% 0005;49,17;10,33;0,00;0,00;0,00;0,00;0,00;0,00;59,50;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022662;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022663;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022664;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022665;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0,00;0,00;0,00;0,00;0,00;0,00;115,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022666;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022667;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022668;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022669;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022670;CONSUMIDOR FINAL;20000000001;21% 0005;223,14;46,86;0,00;0,00;0,00;0,00;0,00;0,00;270,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022671;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022672;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022673;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022674;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022675;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022676;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022677;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022678;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022679;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022680;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022681;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022682;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022683;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022684;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022685;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022686;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022687;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022688;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022689;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0,00;0,00;0,00;0,00;0,00;0,00;115,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022690;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022691;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022692;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0,00;0,00;0,00;0,00;0,00;0,00;135,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022693;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0,00;0,00;0,00;0,00;0,00;0,00;115,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022694;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022695;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022696;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022697;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022698;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022699;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022700;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022701;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022702;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022703;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022704;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022705;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022706;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022707;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022708;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022709;CONSUMIDOR FINAL;20000000001;21% 0005;136,36;28,64;0,00;0,00;0,00;0,00;0,00;0,00;165,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022710;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0,00;0,00;0,00;0,00;0,00;0,00;95,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022711;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022712;CONSUMIDOR FINAL;20000000001;21% 0005;148,76;31,24;0,00;0,00;0,00;0,00;0,00;0,00;180,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022713;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022714;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022715;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022716;CONSUMIDOR FINAL;20000000001;21% 0005;12,40;2,60;0,00;0,00;0,00;0,00;0,00;0,00;15,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022717;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022718;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022719;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0,00;0,00;0,00;0,00;0,00;0,00;135,00;;;;;
20;09;2017;082-TIQUE - FACTURA B;0002;00022720;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022721;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022722;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022723;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022724;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022725;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022726;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022727;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022728;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022729;CONSUMIDOR FINAL;20000000001;21% 0005;227,27;47,73;0,00;0,00;0,00;0,00;0,00;0,00;275,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022730;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022731;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022732;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022733;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0,00;0,00;0,00;0,00;0,00;0,00;95,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022734;CONSUMIDOR FINAL;20000000001;21% 0005;49,17;10,33;0,00;0,00;0,00;0,00;0,00;0,00;59,50;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022735;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022736;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022737;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022738;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022739;CONSUMIDOR FINAL;20000000001;21% 0005;42,15;8,85;0,00;0,00;0,00;0,00;0,00;0,00;51,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022740;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0,00;0,00;0,00;0,00;0,00;0,00;105,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022741;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022742;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022743;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022744;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022745;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0,00;0,00;0,00;0,00;0,00;0,00;105,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022746;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022747;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
21;09;2017;082-TIQUE - FACTURA B;0002;00022748;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
